CustomerID,Recency,Frequency,Monetary,PC1,PC2
16997.0,287,3,702.0,-0.9505361761799925,1.6864016042288963
16998.0,149,4,295.0,-0.36598205003590206,0.4363835540811545
16999.0,22,2,484.82,-0.04450108263498118,-0.7385915850150511
17001.0,0,11,3989.57,1.0751957050317342,-0.6257338215639254
17002.0,85,3,1493.73,-0.12571664849030056,-0.10592371842701628
17004.0,45,2,1312.14,-0.07389947232926468,-0.4932013974424943
17006.0,4,4,781.78,0.2203573725449934,-0.8538583946411932
17007.0,50,6,889.9300000000001,0.22824920661823206,-0.39846631401743743
17010.0,17,1,195.36,-0.13353702320173214,-0.813997975674322
17011.0,29,1,270.9,-0.17391678458571577,-0.702003723356672
17014.0,7,3,583.4300000000001,0.10726714847469752,-0.8527669787431348
17015.0,28,3,1838.61,0.11557135128708731,-0.6062090452651624
17017.0,2,20,8694.26,2.1878892534791605,-0.24165740881181158
17018.0,40,2,920.1,-0.08242965668074496,-0.556101903926205
17019.0,10,4,1258.08,0.23100510890828227,-0.7781142714186567
17022.0,30,1,71.0,-0.19178148524174876,-0.7019558256920813
17024.0,44,3,95.85,-0.06790263217742673,-0.5398952427625554
17025.0,60,3,357.77,-0.11040666111572789,-0.38331074025383544
17026.0,184,2,154.82999999999998,-0.684544967899557,0.7125502550710114
17027.0,78,6,877.5600000000001,0.12076522115662074,-0.14564039704206527
17029.0,110,2,716.0,-0.36331736036065115,0.06816482175166566
17030.0,63,1,146.87,-0.3120986322150916,-0.3999095101114914
17031.0,11,2,380.35,-0.009963338423708121,-0.8428391640131206
17033.0,85,3,1030.14,-0.15831649545780013,-0.1267991667857738
17034.0,15,3,745.52,0.08820420891246525,-0.7730729442160378
17035.0,245,2,433.53,-0.8972131443445074,1.277112939290738
17037.0,87,1,1267.32,-0.3246916422134024,-0.13227029390879605
17038.0,29,1,112.4,-0.18506257233857645,-0.70914097516293
17040.0,137,1,449.73,-0.572567280813277,0.28338317669782875
17041.0,26,3,1071.49,0.06924243938421203,-0.6588512246811474
17042.0,2,5,1036.58,0.33360953753935624,-0.8433584775400603
17043.0,31,4,1735.18,0.18459439352038287,-0.5665932646625336
17044.0,24,1,948.48,-0.10723083331438948,-0.7167392627930043
17045.0,112,3,339.44,-0.3096932892740714,0.0864321733211602
17046.0,156,1,642.02,-0.6313906627344477,0.46398041361952025
17047.0,84,3,1100.9,-0.14953297480431876,-0.13266223604822025
17048.0,117,3,925.35,-0.2875300836503697,0.1580626419984306
17049.0,2,9,5655.03,1.0092578184127619,-0.566889529066494
17050.0,95,6,3185.64,0.2183403908694806,0.11213203967360172
17051.0,193,1,240.89,-0.8004812424324091,0.7807449913581499
17052.0,27,1,399.09,-0.15728711457683275,-0.7143301115129681
17053.0,130,1,498.48,-0.5424856295309894,0.22223265375899665
17054.0,27,5,1356.33,0.2609033140653361,-0.6027253755667786
17058.0,81,3,1179.89,-0.13255542262039707,-0.15625348984979373
17059.0,29,5,3080.39,0.3745246558245047,-0.5069922072329365
17060.0,265,1,234.24,-1.075099472122198,1.4320016678307381
17061.0,73,11,5232.2300000000005,0.8846218413693396,0.0908286496719722
17062.0,313,4,533.33,-0.9736767243772159,1.9312156135889809
17063.0,20,7,1461.14,0.4703655798400091,-0.6271013988180199
17064.0,58,3,855.45,-0.06779429636359884,-0.37899900115527857
17068.0,11,21,4552.14,1.9500640052852818,-0.3296074137105332
17069.0,27,9,2709.7000000000003,0.7069497736383612,-0.4732829137025267
17070.0,113,1,304.24,-0.4914146668557924,0.05964638964989144
17071.0,27,9,2429.03,0.6872129392623649,-0.4859214781470843
17073.0,17,4,1446.09,0.21757252203209748,-0.7063024504504896
17075.0,17,4,834.12,0.1745385300376612,-0.7338594472194208
17076.0,35,3,841.0799999999999,0.018771084836603173,-0.5877820666086097
17078.0,35,2,378.2,-0.10149806029180691,-0.6257506031902678
17079.0,77,1,118.8,-0.36737958750092153,-0.2744820327328271
17080.0,21,2,287.62,-0.05456062372444332,-0.7565208876781591
17081.0,24,2,288.91,-0.0658928519916479,-0.729314627094211
17082.0,32,2,2003.85,0.024241284231796105,-0.5796957883567199
17083.0,108,3,1405.78,-0.21947721582850074,0.09825187948804161
17084.0,34,2,2747.99,0.06895423271157525,-0.5280883978776926
17085.0,122,5,1562.4,-0.08633224003739982,0.26624606286242924
17086.0,6,6,2050.08,0.47736792761251484,-0.7443979709066926
17088.0,27,4,1991.01,0.21781505730304435,-0.5912708074640435
17090.0,3,7,1974.65,0.5712058250520335,-0.7578176946881408
17091.0,2,9,3827.76,0.8807634109227321,-0.6491714603473819
17092.0,49,4,1774.03,0.1187886924155241,-0.4019548184857051
17094.0,321,1,302.0,-1.2835628035051077,1.9418187749176266
17095.0,22,3,1324.16,0.10224089061609094,-0.683671062218984
17096.0,14,4,1022.13,0.19918241522358207,-0.7525415326177247
17097.0,1,8,954.42,0.594797335418447,-0.8047323527954174
17100.0,17,2,971.74,0.008777575936279388,-0.7619125404096239
17101.0,9,4,1621.73,0.26038477956135586,-0.770788509882776
17102.0,261,1,25.5,-1.0745475693259496,1.3864045472902176
17105.0,158,2,665.78,-0.5496159181259425,0.5002741667226498
17107.0,32,6,10797.48,0.9934900074395161,-0.11521856861216583
17109.0,28,6,881.29,0.3114098766615856,-0.5979419670495797
17110.0,164,1,163.29999999999998,-0.6955156354191446,0.5148187867588062
17111.0,46,1,231.61,-0.24140967668631058,-0.5499333104419857
17114.0,5,8,801.12,0.5687866250635509,-0.7754378861598658
17115.0,7,3,837.5,0.1251334594801821,-0.8413262117625927
17117.0,287,1,116.2,-1.1671683339165446,1.6257729230154563
17118.0,317,1,157.02,-1.2785272702538282,1.8990927658923549
17119.0,2,2,606.91,0.040237282478168775,-0.9140816875080817
17120.0,232,1,307.46,-0.9442982526184198,1.1366688719460156
17122.0,118,1,138.32,-0.5221204682114802,0.09742196857638061
17123.0,161,1,345.29999999999995,-0.6712943760022754,0.49586607118160236
17124.0,184,1,294.24,-0.7624608227713713,0.7017028250533345
17125.0,49,1,230.5,-0.252910673979426,-0.5228351218096781
17126.0,151,5,989.45,-0.23704409793234243,0.5028784643700195
17128.0,334,1,157.09,-1.3432523503294858,2.0529355588139455
17131.0,4,5,2463.17,0.4263126617411528,-0.761020377312259
17133.0,15,7,4892.240000000001,0.7306802345388238,-0.5178459881372097
17134.0,106,2,413.2,-0.3693797969715578,0.018332181306434502
17135.0,15,7,1139.73,0.4668021272802294,-0.6868214378249105
17138.0,275,1,380.5,-1.102890878463588,1.5290816590501006
17139.0,15,12,10650.77,1.574218654018477,-0.17291420072742492
17140.0,246,1,454.12,-0.9872921196136671,1.2699644377039065
17142.0,238,1,579.0,-0.9480493269824226,1.2031926564944235
17144.0,0,2,984.57,0.07440978952620737,-0.9151744465911467
17146.0,105,3,749.78,-0.25418447462549426,0.04156404079636441
17147.0,22,4,1714.59,0.21741532077481804,-0.6489649476774734
17148.0,51,1,124.88,-0.26795321194047267,-0.5094924070081627
17152.0,194,3,1689.5,-0.5269835638828517,0.8892753801227942
17153.0,23,1,213.78,-0.15508760416513,-0.7588721796255985
17154.0,74,1,329.34,-0.34115138308426285,-0.2921495926851059
17155.0,17,2,251.7,-0.04185594465406635,-0.794335927100967
17157.0,7,2,319.0,0.0009530921762886824,-0.8817993158235193
17158.0,31,3,1266.97,0.06395044051359582,-0.6048018110367933
17159.0,21,3,1538.88,0.12114774000712324,-0.6830516155821947
17160.0,30,6,3518.03,0.4892112661575421,-0.4611108367060503
17162.0,28,10,1715.46,0.7209459702959022,-0.49187907072355525
17163.0,21,2,293.1,-0.054175267781946944,-0.7562741233885799
17164.0,32,7,2467.35,0.4954309306828698,-0.47319909515317743
17165.0,283,1,158.68,-1.1489505333330807,1.5914882340129046
17166.0,38,2,206.34,-0.12500627057420288,-0.606341283617383
17169.0,57,2,835.78,-0.1530890776299916,-0.4060591910041736
17171.0,288,1,224.91,-1.1633314474532694,1.6397175227616194
17172.0,78,1,317.76,-0.3571962824591248,-0.2564734773051828
17173.0,4,8,3766.6,0.7811280935022742,-0.6509517721503206
17174.0,217,1,59.9,-0.9045920695479628,0.9897803905845917
17175.0,43,4,1443.69,0.11840492564471185,-0.4711263658493052
17176.0,201,1,306.13,-0.8263547153944177,0.8560778723367545
17179.0,177,3,711.79,-0.5310065465119688,0.6914094777004473
17180.0,55,4,783.97,0.026321366764397978,-0.39224085651631846
17181.0,56,2,239.92,-0.19118256033179087,-0.4419401454343651
17183.0,7,6,3347.31,0.5647820485239285,-0.6769343395089613
17186.0,46,2,144.0,-0.15985122367192114,-0.536753327468068
17187.0,226,1,203.95,-0.9287312368278353,1.077711474911838
17188.0,10,7,2474.23,0.5796829737604468,-0.6719758828980444
17189.0,105,2,383.75,-0.36764308635412796,0.007956657763198796
17190.0,58,2,444.74,-0.18439482479127242,-0.4146183236881515
17191.0,27,7,2093.68,0.488192532583882,-0.5352724009070399
17193.0,35,7,1699.3000000000002,0.42999838475140134,-0.48063619926718765
17194.0,273,2,262.62,-1.0158457303760777,1.5227998032606582
17197.0,29,1,1013.01,-0.12173129216126506,-0.6685865250100349
17198.0,23,3,692.22,0.05399495247901112,-0.7030779170488768
17201.0,53,1,289.78,-0.263972667864271,-0.4839681820575694
17203.0,35,6,3560.08,0.47313000410130185,-0.41397037287011357
17204.0,174,4,1564.56,-0.37189722830143884,0.7197865812159614
17205.0,53,1,384.08,-0.25734145155452487,-0.47972185495769487
17206.0,52,1,204.24,-0.266180230023232,-0.4968694371706032
17211.0,26,8,2317.2200000000003,0.5954388338095458,-0.5171307303393773
17212.0,252,1,226.85,-1.026119726400411,1.3140268180032326
17213.0,39,7,2781.23,0.49084957601143314,-0.3957193506212646
17214.0,59,6,1059.12,0.2058778948847754,-0.3094031759967569
17217.0,233,1,113.5,-0.9617452499353234,1.1369842476909167
17218.0,3,10,1951.97,0.8327686347504036,-0.7074637961053605
17219.0,31,1,114.23,-0.1925491803687406,-0.6909597890265097
17220.0,23,14,3187.55,1.1943791070483691,-0.4023376028347221
17221.0,6,2,334.48,0.0058492995996240705,-0.8901516423720851
17222.0,64,1,328.65,-0.30312343211710646,-0.3826745697376736
17223.0,309,2,416.89,-1.1420726974549655,1.8555246411714459
17226.0,308,1,393.49,-1.2276297739157949,1.8282964894977096
17227.0,18,6,939.32,0.3535670431293601,-0.6858227836853432
17228.0,15,8,1906.09,0.6084121157350633,-0.6351872029583114
17229.0,95,2,318.76,-0.3341367388728325,-0.08546374699373732
17230.0,263,8,3638.41,-0.21406690850272506,1.6870680096242836
17231.0,11,10,3124.72,0.8847757384077686,-0.5822597621428532
17232.0,2,2,417.77,0.026936876827846585,-0.92259865789695
17233.0,34,1,190.88,-0.1985820612223453,-0.6603600691610501
17234.0,182,1,149.89,-0.7649962820632116,0.6771039661886629
17235.0,24,2,550.06,-0.047528672359726375,-0.7175550478563295
17236.0,12,6,916.13,0.3747821956537602,-0.7411633727379522
17237.0,10,2,314.69,-0.010772930484707888,-0.8548452231267323
17238.0,2,17,3719.1,1.574876198589893,-0.5170639418891511
17239.0,312,1,382.5,-1.2436331842384538,1.8639991725657443
17242.0,107,2,1135.04,-0.3224273468179895,0.059886012598155125
17243.0,0,26,8540.05,2.7109757887589914,-0.16394990622624037
17244.0,52,1,954.9,-0.21339349794397403,-0.46306723249624676
17245.0,204,1,171.45,-0.8472484121837451,0.8771614065604698
17247.0,14,1,280.09000000000003,-0.11615583176417373,-0.8373307573915553
17248.0,119,1,318.65,-0.5132472327333163,0.11459161547941561
17250.0,3,2,381.97,0.020611758318466223,-0.91516134053894
17251.0,362,1,269.83,-1.4419385471112205,2.3113951765683773
17252.0,116,2,348.91,-0.4119771693152497,0.1059311102683358
17253.0,17,1,178.26,-0.13473950251134675,-0.8147679883297605
17254.0,4,2,271.19,0.00901401415792187,-0.9111003710700989
17255.0,40,2,291.48,-0.12663448379243758,-0.5844086498596421
17256.0,106,2,240.0,-0.3815592950081223,0.010532988796378623
17259.0,147,2,581.23,-0.5136773909996095,0.39692358492319646
17262.0,51,5,1253.36,0.16227888670043347,-0.3901767373124238
17263.0,207,1,63.440000000000005,-0.8662666631726386,0.8994458903467903
17265.0,138,2,550.01,-0.4816039698891044,0.31407323322244896
17266.0,1,3,296.58,0.10994161709424427,-0.9199801722830493
17267.0,126,2,317.2,-0.45228350213220214,0.19499711597375688
17268.0,107,4,763.64,-0.17310590224887126,0.0774119970989768
17272.0,41,4,2148.63,0.17559190219278975,-0.4574817131269943
17274.0,34,1,107.82,-0.20442287592740913,-0.6641002592874082
17277.0,227,2,1065.35,-0.7842456421531435,1.1426747497000478
17278.0,240,1,246.04,-0.9790785109228722,1.2062982556767927
17279.0,57,1,187.83,-0.2863724242689501,-0.4523614259567096
17282.0,129,3,1685.46,-0.27977059000611465,0.3008830676221369
17284.0,59,6,1647.48,0.24725162158681394,-0.28290933705208904
17286.0,21,1,151.37,-0.15186100763066493,-0.7797812819413441
17287.0,25,7,1049.06,0.4223497020600677,-0.6004103997314576
17288.0,8,7,1417.63,0.5129977045156275,-0.7376533408810676
17289.0,31,3,931.02,0.04032629290745357,-0.6199296327674705
17290.0,3,2,513.01,0.029826547133197226,-0.9092606119793689
17291.0,307,1,550.8000000000001,-1.212760020265404,1.8263307649912983
17293.0,7,9,1854.06,0.7229337472082652,-0.6928001783945003
17295.0,28,3,547.0,0.024744783971804185,-0.6643702175394884
17297.0,16,1,128.18,-0.13445350231247538,-0.8260724803573061
17298.0,100,2,498.42,-0.3405412069059109,-0.032126707630613524
17299.0,11,4,656.61,0.18490183419599535,-0.7961490627625138
17301.0,20,1,163.24,-0.14721865695047037,-0.7882961667171694
17302.0,14,5,1135.63,0.294883009405024,-0.7303055703961319
17303.0,360,1,250.04,-1.435714893958289,2.2924052519938467
17306.0,10,19,8631.31,2.0652821792562803,-0.18922198045879945
17309.0,94,1,82.75,-0.43464464141653675,-0.12226572268342613
17311.0,77,2,1384.85,-0.19063118464717954,-0.20034676723487807
17312.0,138,3,644.3,-0.38725423111922375,0.3354441695311193
17313.0,30,1,2328.84,-0.03300921129904243,-0.6002853359870896
17314.0,24,8,2527.92,0.6178706422883881,-0.5257416948582331
17315.0,1,38,6281.23,3.600957661564071,-0.05111442057170641
17317.0,45,3,2600.34,0.10440652799277932,-0.41806871789086314
17320.0,99,3,1200.62,-0.1996353298708826,0.007569013092149106
17321.0,7,2,657.16,0.024732647927123787,-0.8665719778373733
17323.0,14,7,906.52,0.45421034759783024,-0.7063722700624243
17324.0,17,4,986.48,0.18525255036590005,-0.7269986794894432
17325.0,279,1,96.8,-1.1380713725596392,1.5525042163131852
17329.0,13,2,523.11,-0.007539688611533739,-0.8183119028164108
17330.0,22,2,363.9,-0.053004228723788196,-0.7440366101785382
17331.0,123,1,175.2,-0.5385652868777033,0.14432962741649186
17333.0,85,1,494.25,-0.37143896065968157,-0.18518040170488992
17334.0,301,2,307.02,-1.1193376251706235,1.7781820721921267
17337.0,150,4,1981.06,-0.25122523731411095,0.5213561925440419
17338.0,16,8,6493.54,0.9271959134932736,-0.4195650312578316
17339.0,93,2,243.36,-0.3318236046911097,-0.10695778874773716
17340.0,29,11,12353.29,1.5529143016311602,0.013316649971615047
17341.0,156,3,682.29,-0.4531204077917006,0.5000438899252767
17343.0,354,1,193.64,-1.41683508282993,2.235569217310413
17344.0,45,1,157.62,-0.2428050379080758,-0.5623144692877496
17345.0,14,4,519.6899999999999,0.16385061964915104,-0.7751663956936627
17346.0,3,15,2622.88,1.3185434410615458,-0.5916274347810865
17347.0,85,1,228.96,-0.3900942668612993,-0.19712640505935136
17348.0,14,5,1156.6,0.2963576287689198,-0.729361291718673
17349.0,178,1,98.25,-0.7533970401125505,0.6385810554826097
17350.0,7,4,1281.32,0.24406229726115045,-0.8042159465968794
17351.0,35,3,587.15,0.0009146186909633648,-0.5992165293919727
17353.0,128,2,1740.0,-0.3598468923504897,0.27716455257792577
17354.0,50,1,1393.06,-0.17496660503443343,-0.46143567779837424
17356.0,311,1,178.22,-1.2541905939543527,1.845751057645297
17357.0,23,2,384.39,-0.05537101037128511,-0.7340645552547603
17358.0,302,2,360.81,-1.1193627365836076,1.7896536254449165
17359.0,10,1,127.86,-0.11163012161200009,-0.8803832337707408
17360.0,16,3,568.24,0.07193015632564181,-0.7720064684072354
17361.0,48,3,488.2,-0.055543001287222386,-0.4860301676217383
17362.0,238,2,312.23,-0.8790894817522762,1.208305068278378
17364.0,0,11,4462.68,1.1084650024686802,-0.6044296877969939
17365.0,12,8,4767.36,0.8210407868403048,-0.5334924444222505
17367.0,237,1,167.55,-0.973175019655799,1.1756156806484084
17368.0,22,8,1878.87,0.5798444632560507,-0.5730671845533041
17370.0,72,4,446.18,-0.06216217293385557,-0.25361189258691896
17371.0,16,3,418.4,0.06139334347460937,-0.7787537605879904
17372.0,40,8,1337.18,0.4732149411919128,-0.43457044287871477
17373.0,39,4,646.92,0.0776063074799844,-0.5432024654411431
17374.0,218,2,495.77,-0.7900299263715346,1.0355820580471429
17375.0,198,3,400.1,-0.6328853118782842,0.8674112866505255
17376.0,70,2,203.2,-0.24707178731517446,-0.31690217738140514
17377.0,23,20,4058.32,1.7819273796566444,-0.26037649022899134
17379.0,10,1,389.72,-0.09321601447657993,-0.8685916832471655
17381.0,8,29,20275.61,3.7689218838183804,0.4882724277236161
17382.0,64,1,65.4,-0.3216352846467,-0.39452871193324063
17383.0,3,1,193.39,-0.08036849355688595,-0.9407781536476865
17384.0,18,2,336.4,-0.03970745165417409,-0.7814724971710073
17385.0,14,1,256.11,-0.1178421156147327,-0.8384105763083632
17386.0,7,6,2686.42,0.51830798121801,-0.7066942028921647
17387.0,19,2,746.81,-0.014654892225359132,-0.7539423525040367
17388.0,77,4,1259.56,-0.02400317967518087,-0.17173845439312188
17389.0,0,34,31833.68,5.050747612835577,1.0219622593806945
17391.0,163,2,508.8,-0.5796930548601125,0.5384523136689998
17392.0,306,2,417.27,-1.1306230340738979,1.8283935806538478
17394.0,218,1,203.87,-0.8982756848123478,1.005312747420273
17396.0,38,8,7330.8,0.9023041560541812,-0.18277663632221053
17397.0,21,2,681.41,-0.02686914259385023,-0.738788531912946
17398.0,114,3,653.38,-0.29523218868880746,0.11866766646862845
17400.0,125,5,2097.84,-0.06010281197532667,0.31750508718336556
17402.0,4,13,2633.85,1.1400687576157844,-0.6163341842826713
17403.0,35,1,263.92,-0.19725350440666983,-0.6480216887961437
17404.0,3,15,31906.82,3.3778026196578033,0.727027793353588
17405.0,0,3,1031.41,0.1654228240129761,-0.8959401828263687
17406.0,332,3,2184.42,-1.01763589238,2.160377525607561
17408.0,162,1,32.65,-0.6970877048547439,0.49083683861808225
17409.0,184,2,771.85,-0.6411558577464335,0.7403346532381863
17410.0,15,5,1214.72,0.29663700480684974,-0.7176947586531319
17411.0,11,3,778.94,0.10578490642311578,-0.8077656048360323
17412.0,2,7,1258.06,0.524622557142645,-0.7991351185856479
17414.0,43,2,778.0,-0.1038451310418467,-0.5353524921529781
17415.0,79,1,507.84,-0.3476374228131981,-0.2388647880986083
17416.0,29,7,6893.42,0.8180970066819687,-0.30104142414751267
17418.0,41,2,463.46,-0.11834842388358834,-0.5676150032883565
17419.0,10,12,4226.57,1.1415043999427315,-0.507442750464361
17420.0,49,3,598.83,-0.0515710996032186,-0.4719991103142627
17422.0,15,6,1979.37,0.43812674533072204,-0.6661375250520768
17423.0,45,2,698.41,-0.11705722827603557,-0.5208376469759619
17425.0,18,2,759.17,-0.009978084535707792,-0.7624351725897353
17426.0,7,6,5037.26,0.6836200549147607,-0.6008359250611037
17427.0,71,1,100.8,-0.3457994719579893,-0.3295889161900135
17428.0,0,28,17256.85,3.499383342195923,0.2628175411492337
17429.0,127,3,524.9200000000001,-0.35376496448142175,0.23052519353348339
17430.0,32,2,265.76,-0.09798194753709734,-0.6579619460345664
17431.0,312,1,403.3,-1.2421705193472266,1.8649357961466286
17432.0,17,2,365.76,-0.03383519669765444,-0.7891998075992523
17433.0,87,1,303.16,-0.39249178555597747,-0.17568639928117175
17434.0,1,7,2373.82,0.6068909244947978,-0.7579418589046278
17436.0,1,2,216.3,0.016577067513118056,-0.9407202385740181
17438.0,253,1,388.4500000000001,-1.018563592528626,1.3303530533836734
17440.0,156,3,186.42,-0.4879901981577007,0.4777148738169545
17442.0,36,6,2248.56,0.3770957098690229,-0.4639787014066101
17443.0,219,1,534.24,-0.8788515723976587,1.029238692500033
17444.0,147,3,2940.04,-0.2600856378315708,0.5202658112022579
17446.0,176,2,120.9,-0.6564697623536868,0.638627262761517
17447.0,39,2,541.53,-0.105243213699143,-0.582198294034745
17449.0,1,7,2519.21,0.6171148114436206,-0.7513949501342062
17450.0,7,46,194390.79,17.507810252689467,8.61075209574826
17451.0,0,7,1721.4,0.5648201184157001,-0.796369708995147
17453.0,17,2,486.72,-0.0253292377917489,-0.7837529812365713
17454.0,191,4,517.53,-0.5102548279734394,0.8264784822364
17455.0,203,1,131.7,-0.8462360019691826,0.866322074224777
17456.0,364,1,249.86,-1.4509581404600747,2.328594709144063
17457.0,126,5,1737.7,-0.08923565792800567,0.310337380876759
17458.0,14,1,316.5,-0.11359546500025161,-0.8356912158252092
17459.0,42,2,657.3,-0.10852515943040131,-0.5498370013575452
17460.0,93,6,622.4300000000001,0.04570966240486695,-0.02138803625154192
17461.0,22,3,735.82,0.06086857032260168,-0.7101640005640549
17462.0,59,2,675.69,-0.1719619692749393,-0.395169259205099
17463.0,15,5,1875.86,0.343128652219634,-0.687923637774966
17464.0,157,1,289.96000000000004,-0.6599553196332268,0.45717654955010345
17466.0,9,2,763.28,0.024579757277059584,-0.843694615102375
17468.0,9,2,137.0,-0.019460520034369967,-0.8718959908829627
17469.0,15,5,1870.97,0.3427847853293407,-0.6881438343764336
17470.0,44,5,1125.07,0.17991100950469927,-0.4592993678839367
17472.0,190,3,697.54,-0.5815080262840516,0.8084098787639943
17475.0,78,1,194.37,-0.36587312000376504,-0.26202972651889983
17480.0,77,1,511.82,-0.33974225309947487,-0.25678435005209876
17481.0,3,4,1255.59,0.2574835414873738,-0.8415721305250136
17483.0,64,3,414.04,-0.12168031948723598,-0.3445793407410758
17486.0,260,1,396.87,-1.0446250249728628,1.3940779402705419
17489.0,58,2,376.64,-0.18918364590149206,-0.41768486531595056
17490.0,0,7,2092.32,0.590903371370218,-0.7796671888691082
17491.0,0,10,3558.87,0.9571894712590784,-0.662253293394004
17492.0,247,1,374.57,-0.9966937568245469,1.2754316934434697
17495.0,7,2,497.56,0.013509507704053982,-0.8737587626214663
17496.0,358,1,271.05,-1.4266221673648734,2.275252550597206
17498.0,75,1,272.22,-0.348975733107151,-0.2856723144975026
17499.0,289,1,622.88,-1.1391536741420922,1.6666874944792536
17500.0,16,3,1138.0,0.11199592307687145,-0.7463501870877814
17501.0,220,2,288.6,-0.812213503741433,1.0443519783948696
17502.0,8,4,689.1,0.19860948650289478,-0.8218342106271218
17503.0,2,2,558.96,0.03686541798132544,-0.9162408750418992
17504.0,205,9,2997.03,0.04939373935577861,1.1504470837310197
17505.0,161,2,1145.84,-0.5272808353367616,0.5490394307594816
17506.0,75,1,302.2,-0.346867526691815,-0.28432231570159333
17507.0,261,2,605.58,-0.9460368700988943,1.42965059751032
17508.0,280,1,387.31,-1.121450232383619,1.574635266396116
17509.0,57,8,6083.64,0.7422580348216207,-0.06699780389589972
17510.0,24,1,308.48,-0.15223590689060926,-0.7455584498971368
17511.0,2,31,91062.38,8.94496214349844,3.6557530296821685
17512.0,28,10,2924.99,0.8060006369250352,-0.43741395919533427
17513.0,71,1,513.2,-0.3167993276723127,-0.3110185524997881
17514.0,127,1,208.65,-0.5514436574039135,0.18203344278906977
17515.0,30,4,639.02,0.11131960095892307,-0.6250027180117838
17516.0,14,5,764.88,0.2688117109231748,-0.7470004354255961
17517.0,308,1,153.94,-1.2444750323145188,1.8175095578245926
17519.0,16,6,1844.02,0.4248012282674157,-0.6631829421881552
17520.0,53,1,546.81,-0.24589820839349638,-0.47239412633667066
17521.0,29,3,723.2099999999999,0.03332829928882124,-0.6473860941534363
17522.0,1,5,1070.71,0.3398172209348736,-0.8508709949644198
17523.0,10,4,652.74,0.18843734134792464,-0.8053727194211812
17524.0,360,1,145.0,-1.4431013516589861,2.2876753029103813
17525.0,359,1,422.7000000000001,-1.419765721746344,2.291130737678137
17526.0,4,4,1195.9,0.24947846796590611,-0.8352105793856254
17527.0,53,4,939.37,0.04486445560454495,-0.40334197892089046
17528.0,0,8,3628.5,0.7866474312944978,-0.6933679749142228
17530.0,0,10,2367.12,0.8733851018302348,-0.7159177718804883
17531.0,189,1,296.7,-0.7813260705508654,0.7470605519870016
17534.0,53,1,223.36,-0.26864335065635303,-0.48695907331922017
17535.0,279,1,164.4,-1.133317711663151,1.5555482429510594
17536.0,176,1,76.5,-0.7473112149974462,0.6195028721475735
17537.0,29,2,887.67,-0.04282602887504868,-0.6571055231758655
17538.0,25,1,98.42,-0.1708150630896647,-0.7459680568278243
17540.0,24,2,578.9,-0.04550063123169796,-0.7162563832374496
17542.0,269,1,170.75,-1.0947947048866562,1.465340276956637
17545.0,42,3,642.32,-0.021859333769385553,-0.533386490947107
17548.0,233,1,103.3,-0.9624625182954445,1.1365249418964445
17549.0,23,2,148.86,-0.0719335806516086,-0.7446704664088796
17550.0,196,3,267.16,-0.6346184150927735,0.8433262198559449
17551.0,358,1,290.34,-1.4252656863191153,2.2761211789085163
17552.0,59,4,930.41,0.02138850133721447,-0.34944910372046567
17553.0,129,1,1487.6,-0.4691226411127311,0.25772331679178634
17554.0,0,5,1952.45,0.4056292018521717,-0.8202156511679453
17555.0,19,2,480.31,-0.03339528614420689,-0.7659428421341169
17556.0,205,1,157.9,-0.8520089011820772,0.8856006409701467
17557.0,13,3,541.46,0.0814699168968186,-0.8003605431775652
17560.0,94,4,854.95,-0.1171855303365016,-0.03611839371731325
17561.0,18,1,165.12,-0.1394711601344191,-0.8063102916283451
17562.0,13,7,1122.38,0.47319736227617026,-0.7057014892486057
17564.0,23,3,454.01,0.037243923453087184,-0.7138045085489947
17566.0,7,2,869.77,0.039683474009998936,-0.8569981538214207
17567.0,6,8,4331.48,0.813235402155064,-0.6074164558592414
17569.0,331,1,344.14,-1.3186759727539292,2.0342102446349855
17571.0,49,4,1425.67,0.094291868304568,-0.4176414622663232
17572.0,70,4,226.75000000000003,-0.06997728991960615,-0.2815916023387441
17573.0,28,3,380.6,0.013043464841987035,-0.6718632061865629
17574.0,242,1,185.65,-0.9909404559497744,1.221677676466933
17576.0,7,19,3564.83,1.7204280815429656,-0.44451364468021837
17578.0,217,1,143.45999999999998,-0.8987160946291676,0.993543095700875
17579.0,4,3,448.9,0.10922988298675292,-0.8859730338423244
17580.0,252,3,215.72,-0.8514639414292541,1.3477757533446886
17581.0,0,25,11025.24,2.798016186220966,-0.06916691011089841
17582.0,235,1,175.27,-0.9650168515433647,1.157864530819558
17584.0,6,2,1242.3,0.06968759005894254,-0.84927252606447
17585.0,108,4,1116.68,-0.15208762574359957,0.10235877182194106
17588.0,99,3,1240.2,-0.19685204735190323,0.009351299694620308
17589.0,59,4,2404.17,0.12502393451485452,-0.2830857206164244
17590.0,1,3,1468.02,0.1923177786413175,-0.8672302526873227
17591.0,72,7,2203.67,0.3245829521210446,-0.12309697477419548
17593.0,3,5,3923.86,0.532836654138064,-0.7042949266815071
17594.0,84,2,993.18,-0.24482711691502543,-0.15463792498627887
17595.0,11,2,386.69,-0.009517506913593689,-0.8425536739408703
17596.0,22,7,2806.69,0.5573699366002168,-0.5484125281572793
17597.0,213,1,2044.37,-0.7498127020359316,1.0429434721513438
17600.0,17,1,161.67000000000002,-0.13590611840295533,-0.8155150356954755
17601.0,238,1,116.01,-0.9806069816934445,1.1823442261235761
